id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback
004,21,f,1,2,52,4,4,0,9 + 4 - 6 + 8 + 7,22,22,21,24,1735.4164619999938,1737.44636479998,1738.9615329999942,1743.9802805000218,1747.0948029999854,1747.094808200025,1748.6113294999814,1749.6290094000287,q,22,3.114522499963641,1,Correct
004,21,f,1,2,53,5,1,0,9 + 8 + 1 + 1 - 1,18,19,17,18,1751.145589700085,1753.1742627000203,1754.6891794999829,1759.708754100022,1761.5508203000063,1761.5508251000429,1763.0670540999854,1764.0843499000184,e,18,1.8420661999844015,1,Correct
004,21,f,1,2,54,6,3,0,4 + 5 - 3 + 7 - 1,12,13,11,12,1765.6011775999796,1767.6281251000473,1769.1435732999817,1774.1624689000892,1775.094746900024,1775.094751500059,1776.61118300003,1777.6288544000126,e,12,0.9322779999347404,1,Correct
004,21,f,1,2,55,7,1,0,4 + 1 + 1 + 7 - 1,12,13,12,14,1779.1456696999958,1781.17626810004,1782.6915175000904,1787.7111071000108,1788.4146968000568,1788.4147014000919,1789.931268400047,1790.9483299000422,w,12,0.7035897000459954,1,Correct
004,21,f,1,2,56,8,2,0,4 + 7 + 1 + 1 - 8,5,5,7,4,1792.4650457000826,1794.4935273000738,1796.008600900066,1801.0274196000537,1801.9186773999827,1801.91868230002,1803.4352729000384,1804.4522942000767,q,5,0.8912577999290079,1,Correct
004,21,f,1,2,57,9,2,0,3 + 8 + 1 - 5 + 1,8,8,6,9,1805.968566399999,1807.9979219000088,1809.5125820999965,1814.5314311999828,1815.446658300003,1815.4466630000388,1816.9628426000709,1817.9797443000134,q,8,0.9152271000202745,1,Correct
004,21,f,1,2,58,10,3,0,3 + 8 - 7 + 1 + 9,14,13,12,14,1819.4966583000496,1821.525655800011,1823.0410311000887,1828.0601442999905,1829.4066779999994,1829.4066830000374,1830.9231402000878,1831.9400206999853,e,14,1.3465337000088766,1,Correct
004,21,f,1,2,59,11,1,0,5 + 9 - 1 + 1 + 1,15,15,13,17,1833.4567293000873,1835.4866266000317,1837.0017802000511,1842.0201491999906,1842.9266990000615,1842.9267038999824,1844.442866700003,1845.4600946999853,q,15,0.906549800070934,1,Correct
004,21,f,1,2,60,12,3,0,3 + 9 - 5 - 1 + 8,14,14,12,15,1846.9767160000047,1849.0053103000391,1850.5202369000763,1855.5388096000534,1856.4546055999817,1856.4546107000206,1857.971088899998,1858.9884682000848,q,14,0.9157959999283776,1,Correct
004,21,f,1,2,61,13,3,0,2 + 9 - 3 + 4 + 1,13,11,13,14,1860.5051138000563,1862.5342604999896,1864.0495833000168,1869.0680543000344,1869.8785780000035,1869.8785822000355,1871.394441200071,1872.4110728000524,w,13,0.8105236999690533,1,Correct
004,21,f,1,2,62,14,4,0,5 + 7 - 4 + 8 + 6,22,23,24,22,1873.9276801000815,1875.9573071000632,1877.4724573000567,1882.4911227000412,1883.2385951000033,1883.2385997000383,1884.7548571000807,1885.77219170006,e,22,0.7474723999621347,1,Correct
004,21,f,1,2,63,15,2,0,5 - 8 + 7 + 1 + 1,6,6,8,7,1887.2886237000348,1889.3182413000613,1890.8333335000789,1895.8521405000938,1896.686555000022,1896.6865597000578,1898.20301450009,1899.2210564999841,q,6,0.8344144999282435,1,Correct
004,21,f,1,2,64,16,2,0,5 + 7 - 1 + 1 + 9,21,22,19,21,1900.7384898000164,1902.7680689999834,1904.2831147999968,1909.3016067000572,1910.0946236000163,1910.094628800056,1911.6111311999848,1912.6285868000705,e,21,0.7930168999591842,1,Correct
004,21,f,1,2,65,17,1,0,6 + 9 + 1 + 1 - 1,16,14,15,16,1914.1451363000087,1916.1743324000854,1917.6893929999787,1922.7076537000248,1923.4385749000357,1923.4385796000715,1924.9549967000494,1925.9719757999992,e,16,0.7309212000109255,1,Correct
004,21,f,1,2,66,18,2,0,8 + 1 + 9 + 1 - 5,14,15,14,13,1927.4886940000579,1929.5178175000474,1931.0327932999935,1936.0512807000196,1938.2384741000133,1938.2384791000513,1939.7549570000265,1940.77195319999,w,14,2.1871933999937028,1,Correct
004,21,f,1,2,67,19,3,0,4 + 7 + 1 + 9 - 5,16,17,16,18,1942.2887674000813,1944.3162150999997,1945.831476100022,1950.8515774999978,1951.8465045000194,1951.846509300056,1953.3621636000462,1954.3796281000832,w,16,0.994927000021562,1,Correct
004,21,f,1,2,68,20,2,0,5 + 1 + 7 - 6 + 1,8,6,7,8,1955.8964306000853,1957.9253211000469,1959.440471500042,1964.459072800004,1965.182447600062,1965.1824522999814,1966.6985797000816,1967.7154601999791,e,8,0.7233748000580817,1,Correct
004,21,f,1,2,69,21,1,0,7 + 1 + 5 + 1 - 1,13,13,12,14,1969.2321871999884,1971.2590069000144,1972.7739927000366,1977.7938479000004,1978.6464001000859,1978.6464047000045,1980.1630191000877,1981.1800076999934,q,13,0.8525522000854835,1,Correct
004,21,f,1,2,70,22,4,0,3 + 8 - 4 + 9 + 7,23,24,22,23,1982.6964861000888,1984.7236525000772,1986.2388098000083,1991.257081400021,1994.3503753000405,1994.3503803000785,1995.8669516000664,1996.8840655999957,e,23,3.0932939000194892,1,Correct
004,21,f,1,2,71,23,1,0,5 + 8 - 1 + 1 + 1,14,14,16,12,1998.4008315000683,2000.430233500083,2001.9454480999848,2006.9638166000368,2007.6703852000646,2007.670389899984,2009.186718699988,2010.203635300044,e,12,0.706568600027822,0,Incorrect
004,21,f,1,3,72,0,3,0,3 + 1 + 8 - 5 + 9,16,15,16,17,2052.906487600063,2054.935348400031,2056.450467300019,2061.4700742000714,2062.5262538000243,2062.5262588000624,2064.04252170003,2065.059468700085,w,16,1.056179599952884,1,Correct
004,21,f,1,3,73,1,2,0,4 + 8 + 1 + 1 - 6,8,9,7,8,2066.576269100071,2068.604483000003,2070.119204399991,2075.13803859998,2075.950306600076,2075.9503113999963,2077.466686400003,2078.483550600009,e,8,0.8122680000960827,1,Correct
004,21,f,1,3,74,2,1,0,3 + 1 + 8 - 1 + 1,12,13,12,10,2080.0002885999857,2082.028810000047,2083.5440700000618,2088.5623793000123,2089.310250199982,2089.310254800017,2090.8266847000923,2091.8435490999836,w,12,0.7478708999697119,1,Correct
004,21,f,1,3,75,3,1,0,3 + 1 + 9 + 1 + 1,15,15,17,14,2093.360213099979,2095.389827099978,2096.9046921000117,2101.92362710007,2102.766189499991,2102.7661944000283,2104.2826253999956,2105.299719100003,q,15,0.8425623999210075,1,Correct
004,21,f,1,3,76,4,4,0,5 + 8 - 6 + 7 + 4,18,17,18,19,2106.816332000075,2108.8448731000535,2110.360101600061,2115.378855500021,2115.9742247000104,2115.974229500047,2117.490905500017,2118.5081479999935,w,18,0.5953691999893636,1,Correct
004,21,f,1,3,77,5,2,0,6 + 1 + 7 - 8 - 1,5,4,7,5,2120.0249291000655,2122.0539221999934,2123.569035600056,2128.5879680999788,2130.3501880000113,2130.35019310005,2131.865996800014,2132.8829765000846,e,5,1.7622199000325054,1,Correct
004,21,f,1,3,78,6,3,0,7 + 5 + 9 + 1 - 6,16,16,15,14,2134.4002098999918,2136.428524899995,2137.943457500078,2142.9621534000617,2144.1661769000348,2144.1661816000706,2145.6825365000404,2146.699699399993,q,16,1.2040234999731183,1,Correct
004,21,f,1,3,79,7,3,0,6 + 1 + 8 + 7 - 9,13,13,14,15,2148.216335300007,2150.2448512000265,2151.759958300041,2156.778654600028,2158.4541433000704,2158.4541485999944,2159.9706369000487,2160.9873060000828,q,13,1.6754887000424787,1,Correct
004,21,f,1,3,80,8,1,0,8 + 1 + 1 + 1 - 3,8,9,8,6,2162.5034819000866,2164.5315574000124,2166.0462758999784,2171.064200300025,2171.934177200077,2171.9341824000003,2173.450455000042,2174.4676122000674,w,8,0.8699769000522792,1,Correct
004,21,f,1,3,81,9,4,0,6 + 9 - 7 + 8 - 5,11,13,11,12,2175.984127899981,2178.0124584999867,2179.5272509000497,2184.5464111000765,2185.5741238000337,2185.574128800072,2187.0909020000836,2188.1076816000277,w,11,1.027712699957192,1,Correct
004,21,f,1,3,82,10,3,0,8 + 6 - 7 + 1 - 4,4,5,3,4,2189.62423690001,2191.6535914000124,2193.1686137000797,2198.1873888000846,2199.6621455000713,2199.6621507999953,2201.1783388000913,2202.1954868000466,e,4,1.4747566999867558,1,Correct
004,21,f,1,3,83,11,4,0,4 + 7 + 8 - 3 + 9,25,25,26,24,2203.7119511000346,2205.741245900048,2207.256093400065,2212.2747493000934,2214.4380506000016,2214.4380557000404,2215.9545889000874,2216.971452100086,q,25,2.1633012999081984,1,Correct
004,21,f,1,3,84,12,2,0,8 - 7 + 5 + 1 + 1,8,8,7,6,2218.4885523000266,2220.517209600075,2222.0323852000292,2227.051268600044,2227.918109500082,2227.9181150000077,2229.434468600084,2230.451302700094,q,8,0.866840900038369,1,Correct
004,21,f,1,3,85,13,2,0,5 - 1 + 1 + 8 + 9,22,23,22,21,2231.967900900054,2233.9960688999854,2235.5110039000865,2240.5292167000007,2242.0380809000926,2242.038086000015,2243.553868600051,2244.5705972000724,w,22,1.5088642000919208,1,Correct
004,21,f,1,3,86,14,4,0,2 + 5 - 3 + 9 + 8,21,21,22,19,2246.0872000000672,2248.1160880000098,2249.6310569000198,2254.649477500003,2256.64603980002,2256.6460450000595,2258.1619457000634,2259.1789719000226,q,21,1.9965623000171036,1,Correct
004,21,f,1,3,87,15,1,0,6 + 9 + 1 + 1 - 1,16,15,16,14,2260.6953944000416,2262.724926199997,2264.2399144000374,2269.2581497000065,2270.4780082000652,2270.478013199987,2271.9942781000864,2273.0108580000233,w,16,1.2198585000587627,1,Correct
004,21,f,1,3,88,16,1,0,8 - 1 + 1 + 6 + 1,15,14,15,16,2274.52726360003,2276.555092600058,2278.0703075000783,2283.0887239000294,2285.1100356000243,2285.110040700063,2286.6264182000887,2287.6435855000746,w,15,2.0213116999948397,1,Correct
004,21,f,1,3,89,17,1,0,7 + 1 + 4 + 1 - 1,12,13,12,14,2289.1602596000303,2291.189501999994,2292.7045459999936,2297.7228251000633,2300.2699950999813,2300.2700000000186,2301.7862923999783,2302.803102600039,w,12,2.547169999917969,1,Correct
004,21,f,1,3,90,18,4,0,9 + 3 - 5 + 8 + 6,21,21,19,23,2304.319426800008,2306.3481715000235,2307.8629107000306,2312.8816054000054,2313.4939415000845,2313.4939463000046,2315.010190500063,2316.027316300082,q,21,0.6123361000791192,1,Correct
004,21,f,1,3,91,19,3,0,2 + 1 + 9 - 4 + 6,14,15,14,16,2317.5438993000425,2319.5735610000556,2321.0882173000136,2326.106436400092,2328.9099379000254,2328.9099428000627,2330.426477300003,2331.4433630000567,w,14,2.8035014999331906,1,Correct
004,21,f,1,3,92,20,4,0,9 + 7 - 5 + 8 + 6,25,27,25,24,2332.9602248000447,2334.9887709000614,2336.503582000034,2341.522365199984,2344.589925599983,2344.589930700022,2346.106812800048,2347.1242444000673,e,24,3.0675603999989107,0,Incorrect
004,21,f,1,3,93,21,1,0,6 + 9 + 1 + 1 - 1,16,16,14,15,2348.640604000073,2350.6694904000033,2352.185318200034,2357.203375800047,2358.2698397000786,2358.2698444999987,2359.7860902000684,2360.803205700009,q,16,1.066463900031522,1,Correct
004,21,f,1,3,94,22,4,0,6 + 8 - 7 + 9 - 5,11,13,11,12,2362.3199774000095,2364.3482864000835,2365.8630722999806,2370.8821991999866,2373.4138688000385,2373.4138738000765,2374.9302883000346,2375.947545700008,w,11,2.5316696000518277,1,Correct
004,21,f,1,3,95,23,4,0,7 + 8 - 4 + 6 + 5,22,22,23,21,2377.464145899983,2379.492145300028,2381.0073052999796,2386.0259963000426,2388.14974490006,2388.14974969998,2389.6662783999927,2390.6834819000214,q,22,2.1237486000172794,1,Correct
004,21,f,1,4,96,0,3,0,5 + 6 - 4 - 1 + 8,14,16,15,14,2439.3626896000933,2441.3915802000556,2442.9067025000695,2447.9266995000653,2448.533758400008,2448.5337637000484,2450.0500673999777,2451.067037000088,e,14,0.6070588999427855,1,Correct
004,21,f,1,4,97,1,1,0,2 + 1 + 9 + 1 + 1,14,12,13,14,2452.583769000019,2454.612646900001,2456.127915900084,2461.1458153000567,2461.7497453000396,2461.7497503000777,2463.2661070000613,2464.283279800089,e,14,0.6039299999829382,1,Correct
004,21,f,1,4,98,2,4,0,5 + 7 - 4 - 6 + 9,11,11,13,12,2465.79973050009,2467.828698300058,2469.344049400068,2474.3626563000726,2476.821716000093,2476.8217211000156,2478.337903000065,2479.355115000042,q,11,2.459059700020589,1,Correct
004,21,f,1,4,99,3,2,0,2 + 1 + 9 - 4 + 1,9,9,11,8,2480.8717765000183,2482.898970099981,2484.413638200029,2489.4329774000216,2490.11764750001,2490.1176519000437,2491.633987499983,2492.650990299997,e,8,0.6846700999885798,0,Incorrect
004,21,f,1,4,100,4,4,0,7 + 6 + 8 - 4 + 5,22,22,23,21,2494.167846300057,2496.1974954000907,2497.7125849000877,2502.7311246000463,2505.725675099995,2505.725680200034,2507.2418778000865,2508.2590656999964,e,21,2.994550499948673,0,Incorrect
004,21,f,1,4,101,5,3,0,3 + 8 - 7 - 1 + 9,12,14,12,13,2509.7758579000365,2511.8031782000326,2513.3185298000462,2518.3388342000544,2520.029690399999,2520.029695400037,2521.5457658000523,2522.562951000058,w,12,1.6908561999443918,1,Correct
004,21,f,1,4,102,6,3,0,5 - 1 - 4 + 6 + 7,13,14,13,15,2524.0802454000805,2526.108906200039,2527.6240027000895,2532.642935700016,2533.2456059000688,2533.245610699989,2534.762120800093,2535.7792811000254,w,13,0.6026702000526711,1,Correct
004,21,f,1,4,103,7,3,0,7 - 1 + 8 - 6 + 4,12,13,11,12,2537.2960716000525,2539.324447900057,2540.839467199985,2545.8581031999784,2546.5976009999868,2546.597606300027,2548.113733200007,2549.1307527000317,e,12,0.7394978000083938,1,Correct
004,21,f,1,4,104,8,2,0,9 + 4 - 6 + 1 - 1,7,9,8,7,2550.6472498000367,2552.6760105000576,2554.191154100001,2559.2095697000623,2560.0055615000892,2560.0055663000094,2561.5228377000894,2562.5400255999994,e,7,0.7959918000269681,1,Correct
004,21,f,1,4,105,9,1,0,6 + 1 + 8 + 1 - 1,15,15,14,13,2564.0566172000254,2566.085646499996,2567.6007782000815,2572.6190527,2573.44560560002,2573.445610600058,2574.9621028000256,2575.9790318000596,q,15,0.8265529000200331,1,Correct
004,21,f,1,4,106,10,4,0,4 + 9 - 7 + 8 + 5,19,20,21,19,2577.4956586000044,2579.5250706999796,2581.0401409000624,2586.058970400016,2586.7894686000654,2586.789473199984,2588.30603420001,2589.3229263999965,e,19,0.7304982000496238,1,Correct
004,21,f,1,4,107,11,4,0,6 + 9 + 7 - 3 - 5,14,13,14,15,2590.8393870000727,2592.8694748000707,2594.3848031000234,2599.4036847000243,2602.3415306999814,2602.3415360000217,2603.858075199998,2604.8752591999946,w,14,2.9378459999570623,1,Correct
004,21,f,1,4,108,12,2,0,5 + 9 + 1 - 1 + 8,22,23,21,22,2606.3920864000684,2608.4212616999866,2609.9364086000714,2614.954705500044,2618.1654563000193,2618.165461000055,2619.6818659000564,2620.699342500069,q,23,3.210750799975358,0,Incorrect
004,21,f,1,4,109,13,3,0,6 - 1 + 7 - 8 + 9,13,13,12,11,2622.2161432000576,2624.2436541999923,2625.758430900052,2630.778246400063,2632.229490100057,2632.2294950999785,2633.74586730008,2634.7639444000088,q,13,1.4512436999939382,1,Correct
004,21,f,1,4,110,14,4,0,4 + 7 - 8 + 9 - 4,8,9,8,7,2636.2808110000333,2638.3096324000508,2639.824510000064,2644.843495100038,2645.5574522999814,2645.5574576000217,2647.07378039998,2648.090319000068,q,9,0.7139571999432519,0,Incorrect
004,21,f,1,4,111,15,2,0,9 + 1 + 6 + 7 + 1,24,24,23,25,2649.6069170000264,2651.6361523000523,2653.15137950005,2658.169588000048,2658.973481400055,2658.973486400093,2660.4898107000627,2661.5069623000454,q,24,0.8038934000069275,1,Correct
004,21,f,1,4,112,16,1,0,2 + 9 + 1 + 1 + 1,14,13,14,12,2663.0242784,2665.0528247000184,2666.5680551000405,2671.586161100073,2672.3814280000515,2672.3814326000866,2673.8978195000673,2674.914933799999,w,14,0.795266899978742,1,Correct
004,21,f,1,4,113,17,2,0,8 + 1 + 7 + 1 - 4,13,12,13,14,2676.4320022000466,2678.462780300062,2679.9777394999983,2684.9966460000724,2686.613419500063,2686.6134246999864,2688.129842400085,2689.146696300013,w,13,1.6167734999908134,1,Correct
004,21,f,1,4,114,18,4,0,8 + 4 - 5 + 7 - 6,8,8,6,7,2690.6637524000835,2692.6922383999918,2694.207158000092,2699.226372400066,2700.997487600078,2700.997493200004,2702.513890500064,2703.530794500024,q,8,1.771115200011991,1,Correct
004,21,f,1,4,115,19,1,0,2 + 1 + 1 + 9 - 1,12,12,13,11,2705.047461600043,2707.0757114000153,2708.590698600048,2713.608942800085,2715.0853230999783,2715.085328300018,2716.601346099982,2717.6183582000667,q,12,1.4763802998932078,1,Correct
004,21,f,1,4,116,20,2,0,9 + 7 + 1 + 5 - 1,21,23,22,21,2719.135253500077,2721.1636728000594,2722.6785019000527,2727.697024199995,2730.4213677999796,2730.4213729000185,2731.937196200015,2732.954335700022,w,22,2.7243435999844223,0,Incorrect
004,21,f,1,4,117,21,3,0,9 + 5 + 1 - 6 + 7,16,16,15,18,2734.470692700008,2736.4989107000874,2738.0140488999896,2743.0325730000623,2743.949280300061,2743.949285699986,2745.465247999993,2746.482246000087,q,16,0.9167072999989614,1,Correct
004,21,f,1,4,118,22,3,0,5 + 6 - 4 - 1 + 7,13,15,14,13,2747.9998161999974,2750.0285282999976,2751.544447800028,2756.5628302000696,2757.5332436000463,2757.533248300082,2759.049415400019,2760.066936100018,e,13,0.9704133999766782,1,Correct
004,21,f,1,4,119,23,1,0,7 - 1 + 1 + 9 - 1,15,15,13,14,2761.5834099000785,2763.612387400004,2765.1272334000096,2770.1458235000027,2770.9412411000812,2770.9412457,2772.4576451000758,2773.47424390004,q,15,0.7954176000785083,1,Correct
004,21,f,1,5,120,0,3,0,9 - 1 + 5 - 6 + 8,15,17,14,15,2838.6973810000345,2840.7256334000267,2842.240694600041,2847.2604742000112,2849.1331846000394,2849.133189800079,2850.649515300058,2851.6664025000064,w,14,1.8727104000281543,0,Incorrect
004,21,f,1,5,121,1,3,0,4 + 1 + 8 + 9 - 5,17,19,18,17,2853.1832386000315,2855.2115702000447,2856.7271004000213,2861.745381899993,2862.3811258000787,2862.381130599999,2863.8977888000663,2864.914752300014,e,17,0.6357439000857994,1,Correct
004,21,f,1,5,122,2,2,0,6 + 1 + 1 + 7 - 9,6,6,4,8,2866.43142040004,2868.4606277000858,2869.9756837000605,2874.994183700066,2875.789122999995,2875.789128000033,2877.3053757000016,2878.322389499983,q,6,0.7949392999289557,1,Correct
004,21,f,1,5,123,3,4,0,8 + 4 + 7 - 5 - 6,8,6,9,8,2879.8393637000117,2881.8679397000233,2883.3830371000804,2888.401838700054,2892.0770610000473,2892.0770659000846,2893.5934464000165,2894.6104624000145,e,8,3.675222299993038,1,Correct
004,21,f,1,5,124,4,2,0,7 + 6 + 1 - 1 - 8,5,3,4,5,2896.1271676000906,2898.1569587000413,2899.6723611000925,2904.692068100092,2905.3090229000663,2905.3090276999865,2906.8253226000816,2907.8421325000236,e,5,0.6169547999743372,1,Correct
004,21,f,1,5,125,5,4,0,3 + 9 - 5 + 8 - 7,8,9,7,8,2909.3586653000675,2911.387267300044,2912.9025275000604,2917.921110199997,2920.245066500036,2920.2450721000787,2921.7613972000545,2922.778494700091,e,8,2.3239563000388443,1,Correct
004,21,f,1,5,126,6,4,0,9 + 8 - 5 - 7 + 6,11,13,10,11,2924.2953019000124,2926.323999300017,2927.8391302999808,2932.8584822000703,2934.788992900052,2934.7889981000917,2936.30562670005,2937.322955699987,e,11,1.9305106999818236,1,Correct
004,21,f,1,5,127,7,4,0,2 + 9 - 3 + 5 + 8,21,21,23,22,2938.8393730000826,2940.867920299992,2942.383556200075,2947.4019587000366,2949.876991600031,2949.8769968000706,2951.3936489000916,2952.411293299985,q,21,2.475032899994403,1,Correct
004,21,f,1,5,128,8,2,0,7 + 1 + 9 - 1 - 8,8,6,7,8,2953.928074400057,2955.957000800059,2957.472045600065,2962.490660100011,2965.0129168999847,2965.0129217000213,2966.529265000019,2967.5462647000095,e,8,2.5222567999735475,1,Correct
004,21,f,1,5,129,9,1,0,4 - 1 + 8 + 1 + 1,13,12,14,13,2969.062930300017,2971.093366199988,2972.6092993000057,2977.6274597999873,2978.3409503999865,2978.340955200023,2979.857279899996,2980.874242000049,e,13,0.7134905999992043,1,Correct
004,21,f,1,5,130,10,4,0,3 + 8 - 7 + 9 - 5,8,7,9,8,2982.3910153000616,2984.4201156999916,2985.9351569000864,2990.9538667000597,2992.685076200054,2992.685094400076,2994.2015987000195,2995.218579999986,e,8,1.7312094999942929,1,Correct
004,21,f,1,5,131,11,2,0,8 + 1 + 9 + 1 - 4,15,15,16,14,2996.73558149999,2998.7635283999844,3000.278596100048,3005.297879900085,3006.044959000079,3006.044963799999,3007.5607347000623,3008.5776800999884,q,15,0.7470790999941528,1,Correct
004,21,f,1,5,132,12,2,0,9 + 6 + 1 + 7 + 1,24,23,25,24,3010.0945885999827,3012.124248099979,3013.6396742999787,3018.657874400029,3019.428868600051,3019.4288730000844,3020.9451175000286,3021.961922800052,e,24,0.7709942000219598,1,Correct
004,21,f,1,5,133,13,4,0,5 + 7 - 4 + 6 + 9,23,25,24,23,3023.478240400087,3025.5062004000647,3027.021485700039,3032.0417283000425,3035.6208102999954,3035.6208158000372,3037.1372297999915,3038.1542472,w,24,3.579081999952905,0,Incorrect
004,21,f,1,5,134,14,1,0,5 + 9 + 1 - 1 + 1,15,13,15,17,3039.671180000063,3041.6980425000656,3043.2129344000714,3048.2321786000393,3048.852828400093,3048.8528339000186,3050.369102800032,3051.386008500005,w,15,0.6206498000537977,1,Correct
004,21,f,1,5,135,15,3,0,8 - 1 + 6 - 7 + 5,11,12,13,11,3052.902401600033,3054.9320030000526,3056.4469234000426,3061.4655903000385,3062.1328369000694,3062.1328412999865,3063.6490260000573,3064.666000800091,e,11,0.6672466000309214,1,Correct
004,21,f,1,5,136,16,1,0,9 + 7 + 1 + 1 + 1,19,19,20,18,3066.1826454000548,3068.212007599999,3069.7271249000914,3074.7453689000104,3075.580784699996,3075.5807887000265,3077.0976525000297,3078.1145928000333,q,19,0.8354157999856398,1,Correct
004,21,f,1,5,137,17,3,0,9 + 3 - 4 + 6 + 7,21,22,23,21,3079.631516000023,3081.661545000039,3083.1767930000788,3088.1952627000865,3089.0207923999988,3089.020797000034,3090.537993200007,3091.5552943000803,e,21,0.8255296999122947,1,Correct
004,21,f,1,5,138,18,1,0,4 + 8 + 1 - 1 - 1,11,9,11,13,3093.07159940002,3095.0996059000026,3096.614653400029,3101.633117099991,3102.3887556000846,3102.388760200003,3103.905055099982,3104.921898700064,w,11,0.7556385000934824,1,Correct
004,21,f,1,5,139,19,1,0,9 + 8 + 1 + 1 - 1,18,20,17,18,3106.4381853999803,3108.467490100069,3109.9824384000385,3115.0008645000635,3115.5967353000306,3115.5967403000686,3117.113292300026,3118.1303969,e,18,0.5958707999670878,1,Correct
004,21,f,1,5,140,20,3,0,6 - 1 + 7 - 8 + 9,13,11,13,12,3119.647007600055,3121.6773133000825,3123.192184100044,3128.2108636000194,3130.3887575999834,3130.3887626000214,3131.90523220005,3132.9222748000175,q,11,2.177893999963999,0,Incorrect
004,21,f,1,5,141,21,4,0,8 + 4 + 7 - 5 - 6,8,6,9,8,3134.4387449000496,3136.467115700012,3137.982262100093,3143.001258500037,3144.764702100074,3144.764706999995,3146.280728499987,3147.297900400008,e,8,1.7634436000371352,1,Correct
004,21,f,1,5,142,22,1,0,5 + 1 + 1 + 9 + 1,17,16,17,19,3148.8151036000345,3150.8449243999785,3152.3600741000846,3157.377774100052,3158.1806589000626,3158.1806636999827,3159.696912500076,3160.713944300078,w,17,0.8028848000103608,1,Correct
004,21,f,1,5,143,23,3,0,4 + 1 + 8 + 9 - 5,17,17,19,18,3162.230360400048,3164.2599955000915,3165.7758488000836,3170.7942532000598,3172.9406489999965,3172.9406541000353,3174.4566595000215,3175.4738032000605,e,18,2.1463957999367267,0,Incorrect
